[ 2026-03-27 10:41:15 | None | INFO ] Created experiment folder: /home/hoap/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_no_adaptive_model_build_fn_20260327_104115 and copied ablation_mnist_02_no_adaptive.yaml
[ 2026-03-27 10:44:45 | node_4 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:45 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:45 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:45 | node_9 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:45 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:45 | node | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:45 | node | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:45 | node_8 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:45 | node_8 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:45 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 37.68442153930664, 'test_acc': 0.0, 'test_precision': 0.0, 'test_recall': 0.0, 'test_f1': 0.0, 'communication_cost': 11291592}
[ 2026-03-27 10:44:45 | node_9 | INFO ] 📈 Evaluated. Results: {'test_loss': 4.457327365875244, 'test_acc': 0.12114014476537704, 'test_precision': 0.04160032421350479, 'test_recall': 0.020602066069841385, 'test_f1': 0.023188956081867218, 'communication_cost': 16937388}
[ 2026-03-27 10:44:45 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:45 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:45 | node_1 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:45 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:46 | node_8 | INFO ] 📈 Evaluated. Results: {'test_loss': 6.448608875274658, 'test_acc': 0.007285974454134703, 'test_precision': 0.054401945322752, 'test_recall': 0.002032403601333499, 'test_f1': 0.003909403923898935, 'communication_cost': 13173524}
[ 2026-03-27 10:44:46 | node_8 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:46 | node_4 | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:46 | node_2 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:46 | node_4 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:46 | node_2 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:46 | node_4 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:46 | node_1 | INFO ] 📈 Evaluated. Results: {'test_loss': 1.3249859809875488, 'test_acc': 0.5851393342018127, 'test_precision': 0.26594769954681396, 'test_recall': 0.18461880087852478, 'test_f1': 0.20670710504055023, 'communication_cost': 15055456}
[ 2026-03-27 10:44:46 | node | INFO ] 📈 Evaluated. Results: {'test_loss': 3.261384963989258, 'test_acc': 0.10927572846412659, 'test_precision': 0.1861657053232193, 'test_recall': 0.039353229105472565, 'test_f1': 0.053372807800769806, 'communication_cost': 16937388}
[ 2026-03-27 10:44:46 | node | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:46 | node_1 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:46 | node_9 | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:46 | node_9 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:46 | node_9 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:46 | node_7 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:46 | node_7 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:46 | node_3 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:46 | node_3 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:46 | node_8 | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:46 | node_8 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:46 | node_8 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:46 | node_5 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:46 | node_5 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:46 | node_6 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:46 | node_6 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:46 | node_2 | INFO ] 📈 Evaluated. Results: {'test_loss': 3.29805064201355, 'test_acc': 0.05304212123155594, 'test_precision': 0.1763191819190979, 'test_recall': 0.020357275381684303, 'test_f1': 0.024623572826385498, 'communication_cost': 16937388}
[ 2026-03-27 10:44:46 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:46 | node_1 | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:47 | node_1 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:47 | node_1 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:47 | node | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:47 | node | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:47 | node | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:47 | node_7 | INFO ] 📈 Evaluated. Results: {'test_loss': 4.241140842437744, 'test_acc': 0.31588131189346313, 'test_precision': 0.15007935464382172, 'test_recall': 0.10804389417171478, 'test_f1': 0.11936764419078827, 'communication_cost': 13173524}
[ 2026-03-27 10:44:47 | node_7 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:47 | node_5 | INFO ] 📈 Evaluated. Results: {'test_loss': 6.467925071716309, 'test_acc': 0.04564907029271126, 'test_precision': 0.018357859924435616, 'test_recall': 0.0315399207174778, 'test_f1': 0.019567660987377167, 'communication_cost': 15055456}
[ 2026-03-27 10:44:47 | node_5 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:47 | node_6 | INFO ] 📈 Evaluated. Results: {'test_loss': 4.6633806228637695, 'test_acc': 0.0021598271559923887, 'test_precision': 0.012616134248673916, 'test_recall': 0.0009073388646356761, 'test_f1': 0.0012557745212689042, 'communication_cost': 15055456}
[ 2026-03-27 10:44:47 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:47 | node_2 | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:47 | node_2 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:47 | node_2 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:47 | node_3 | INFO ] 📈 Evaluated. Results: {'test_loss': 5.007064342498779, 'test_acc': 0.012025011703372002, 'test_precision': 0.08370325714349747, 'test_recall': 0.0035914448089897633, 'test_f1': 0.006451449356973171, 'communication_cost': 16937388}
[ 2026-03-27 10:44:47 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:47 | node_7 | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:47 | node | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:47 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:47 | node_7 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:47 | node | INFO ] ✅ [FORCE] Local model added for round 1. (1/10)
[ 2026-03-27 10:44:47 | node_7 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:47 | node_5 | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:47 | node_5 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:47 | node_5 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:47 | node_6 | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:47 | node_6 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:47 | node_6 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:47 | node_3 | INFO ] 🎉 Round 1 of 10 finished.
[ 2026-03-27 10:44:47 | node_3 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 10
[ 2026-03-27 10:44:47 | node_3 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-03-27 10:44:48 | node_3 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:48 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:48 | node_3 | INFO ] ✅ [FORCE] Local model added for round 1. (1/10)
[ 2026-03-27 10:44:48 | node_1 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:48 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:48 | node_1 | INFO ] ✅ [FORCE] Local model added for round 1. (1/9)
[ 2026-03-27 10:44:48 | node_9 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:48 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:48 | node_9 | INFO ] ✅ [FORCE] Local model added for round 1. (1/10)
[ 2026-03-27 10:44:48 | node_8 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:48 | node_8 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:48 | node_8 | INFO ] ✅ [FORCE] Local model added for round 1. (1/8)
[ 2026-03-27 10:44:49 | node_7 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:49 | node_7 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:49 | node_7 | INFO ] ✅ [FORCE] Local model added for round 1. (1/8)
[ 2026-03-27 10:44:49 | node_5 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:49 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:49 | node_5 | INFO ] ✅ [FORCE] Local model added for round 1. (1/9)
[ 2026-03-27 10:44:49 | node_2 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:49 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:49 | node_2 | INFO ] ✅ [FORCE] Local model added for round 1. (1/10)
[ 2026-03-27 10:44:50 | node_6 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:50 | node_6 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:50 | node_6 | INFO ] ✅ [FORCE] Local model added for round 1. (1/9)
[ 2026-03-27 10:44:51 | node_4 | INFO ] 🎓 Training step done.
[ 2026-03-27 10:44:51 | node_4 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-03-27 10:44:51 | node_4 | INFO ] ✅ [FORCE] Local model added for round 1. (1/7)
[ 2026-03-27 10:44:52 | node | INFO ] 📤 Sending model to 9 direct neighbors: ['node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:44:52 | node_1 | INFO ] 🧩 Model added for round 1 (2/9) from ['node']
[ 2026-03-27 10:44:52 | node_2 | INFO ] 🧩 Model added for round 1 (2/10) from ['node']
[ 2026-03-27 10:44:52 | node_3 | INFO ] 🧩 Model added for round 1 (2/10) from ['node']
[ 2026-03-27 10:44:52 | node_4 | INFO ] 🧩 Model added for round 1 (2/7) from ['node']
[ 2026-03-27 10:44:52 | node_5 | INFO ] 🧩 Model added for round 1 (2/9) from ['node']
[ 2026-03-27 10:44:52 | node_6 | INFO ] 🧩 Model added for round 1 (2/9) from ['node']
[ 2026-03-27 10:44:53 | node_7 | INFO ] 🧩 Model added for round 1 (2/8) from ['node']
[ 2026-03-27 10:44:53 | node_8 | INFO ] 🧩 Model added for round 1 (2/8) from ['node']
[ 2026-03-27 10:44:53 | node_9 | INFO ] 🧩 Model added for round 1 (2/10) from ['node']
[ 2026-03-27 10:44:53 | node_3 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_2', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:44:53 | node_1 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_8', 'node_9']
[ 2026-03-27 10:44:53 | node | INFO ] 🧩 Model added for round 1 (2/10) from ['node_3']
[ 2026-03-27 10:44:53 | node | INFO ] 🧩 Model added for round 1 (3/10) from ['node_1']
[ 2026-03-27 10:44:53 | node_9 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8']
[ 2026-03-27 10:44:53 | node_1 | INFO ] 🧩 Model added for round 1 (3/9) from ['node_3']
[ 2026-03-27 10:44:53 | node_2 | INFO ] 🧩 Model added for round 1 (3/10) from ['node_1']
[ 2026-03-27 10:44:53 | node | INFO ] 🧩 Model added for round 1 (4/10) from ['node_9']
[ 2026-03-27 10:44:53 | node_8 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_7', 'node_9']
[ 2026-03-27 10:44:53 | node_2 | INFO ] 🧩 Model added for round 1 (4/10) from ['node_3']
[ 2026-03-27 10:44:53 | node | INFO ] 🧩 Model added for round 1 (5/10) from ['node_8']
[ 2026-03-27 10:44:53 | node_3 | INFO ] 🧩 Model added for round 1 (3/10) from ['node_1']
[ 2026-03-27 10:44:53 | node_1 | INFO ] 🧩 Model added for round 1 (4/9) from ['node_9']
[ 2026-03-27 10:44:54 | node_4 | INFO ] 🧩 Model added for round 1 (3/7) from ['node_3']
[ 2026-03-27 10:44:54 | node_4 | INFO ] 🧩 Model added for round 1 (4/7) from ['node_1']
[ 2026-03-27 10:44:54 | node_1 | INFO ] 🧩 Model added for round 1 (5/9) from ['node_8']
[ 2026-03-27 10:44:54 | node_2 | INFO ] 🧩 Model added for round 1 (5/10) from ['node_9']
[ 2026-03-27 10:44:54 | node_7 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_2', 'node_3', 'node_5', 'node_6', 'node_8', 'node_9']
[ 2026-03-27 10:44:54 | node_5 | INFO ] 🧩 Model added for round 1 (3/9) from ['node_3']
[ 2026-03-27 10:44:54 | node | INFO ] 🧩 Model added for round 1 (6/10) from ['node_7']
[ 2026-03-27 10:44:54 | node_5 | INFO ] 🧩 Model added for round 1 (4/9) from ['node_1']
[ 2026-03-27 10:44:54 | node_3 | INFO ] 🧩 Model added for round 1 (4/10) from ['node_9']
[ 2026-03-27 10:44:54 | node_2 | INFO ] 🧩 Model added for round 1 (6/10) from ['node_8']
[ 2026-03-27 10:44:54 | node_6 | INFO ] 🧩 Model added for round 1 (3/9) from ['node_3']
[ 2026-03-27 10:44:54 | node_6 | INFO ] 🧩 Model added for round 1 (4/9) from ['node_1']
[ 2026-03-27 10:44:54 | node_2 | INFO ] 🧩 Model added for round 1 (7/10) from ['node_7']
[ 2026-03-27 10:44:54 | node_4 | INFO ] 🧩 Model added for round 1 (5/7) from ['node_9']
[ 2026-03-27 10:44:54 | node_7 | INFO ] 🧩 Model added for round 1 (3/8) from ['node_3']
[ 2026-03-27 10:44:54 | node_3 | INFO ] 🧩 Model added for round 1 (5/10) from ['node_8']
[ 2026-03-27 10:44:54 | node_5 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:44:54 | node_8 | INFO ] 🧩 Model added for round 1 (3/8) from ['node_1']
[ 2026-03-27 10:44:54 | node_5 | INFO ] 🧩 Model added for round 1 (5/9) from ['node_9']
[ 2026-03-27 10:44:54 | node | INFO ] 🧩 Model added for round 1 (7/10) from ['node_5']
[ 2026-03-27 10:44:54 | node_2 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_1', 'node_3', 'node_4', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9']
[ 2026-03-27 10:44:54 | node_8 | INFO ] 🧩 Model added for round 1 (4/8) from ['node_3']
[ 2026-03-27 10:44:55 | node_3 | INFO ] 🧩 Model added for round 1 (6/10) from ['node_7']
[ 2026-03-27 10:44:55 | node_5 | INFO ] 🧩 Model added for round 1 (6/9) from ['node_8']
[ 2026-03-27 10:44:55 | node | INFO ] 🧩 Model added for round 1 (8/10) from ['node_2']
[ 2026-03-27 10:44:55 | node_6 | INFO ] 🧩 Model added for round 1 (5/9) from ['node_9']
[ 2026-03-27 10:44:55 | node_9 | INFO ] 🧩 Model added for round 1 (3/10) from ['node_1']
[ 2026-03-27 10:44:55 | node_9 | INFO ] 🧩 Model added for round 1 (4/10) from ['node_3']
[ 2026-03-27 10:44:55 | node_1 | INFO ] 🧩 Model added for round 1 (6/9) from ['node_5']
[ 2026-03-27 10:44:55 | node_7 | INFO ] 🧩 Model added for round 1 (4/8) from ['node_8']
[ 2026-03-27 10:44:55 | node_5 | INFO ] 🧩 Model added for round 1 (7/9) from ['node_7']
[ 2026-03-27 10:44:55 | node_1 | INFO ] 🧩 Model added for round 1 (7/9) from ['node_2']
[ 2026-03-27 10:44:55 | node_7 | INFO ] 🧩 Model added for round 1 (5/8) from ['node_9']
[ 2026-03-27 10:44:55 | node_6 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_4', 'node_5', 'node_7', 'node_9']
[ 2026-03-27 10:44:55 | node_9 | INFO ] 🧩 Model added for round 1 (5/10) from ['node_8']
[ 2026-03-27 10:44:55 | node_2 | INFO ] 🧩 Model added for round 1 (8/10) from ['node_5']
[ 2026-03-27 10:44:55 | node | INFO ] 🧩 Model added for round 1 (9/10) from ['node_6']
[ 2026-03-27 10:44:55 | node_6 | INFO ] 🧩 Model added for round 1 (6/9) from ['node_7']
[ 2026-03-27 10:44:55 | node_8 | INFO ] 🧩 Model added for round 1 (5/8) from ['node_9']
[ 2026-03-27 10:44:55 | node_3 | INFO ] 🧩 Model added for round 1 (7/10) from ['node_2']
[ 2026-03-27 10:44:55 | node_1 | INFO ] 🧩 Model added for round 1 (8/9) from ['node_6']
[ 2026-03-27 10:44:56 | node_3 | INFO ] 🧩 Model added for round 1 (8/10) from ['node_5']
[ 2026-03-27 10:44:56 | node_8 | INFO ] 🧩 Model added for round 1 (6/8) from ['node_7']
[ 2026-03-27 10:44:56 | node_4 | INFO ] 🧩 Model added for round 1 (6/7) from ['node_2']
[ 2026-03-27 10:44:56 | node_2 | INFO ] 🧩 Model added for round 1 (9/10) from ['node_6']
[ 2026-03-27 10:44:56 | node_9 | INFO ] 🧩 Model added for round 1 (6/10) from ['node_7']
[ 2026-03-27 10:44:56 | node_6 | INFO ] 🧩 Model added for round 1 (7/9) from ['node_5']
[ 2026-03-27 10:44:56 | node_5 | INFO ] 🧩 Model added for round 1 (8/9) from ['node_2']
[ 2026-03-27 10:44:56 | node_7 | INFO ] 🧩 Model added for round 1 (6/8) from ['node_5']
[ 2026-03-27 10:44:56 | node_3 | INFO ] 🧩 Model added for round 1 (9/10) from ['node_6']
[ 2026-03-27 10:44:56 | node_6 | INFO ] 🧩 Model added for round 1 (8/9) from ['node_2']
[ 2026-03-27 10:44:56 | node_4 | INFO ] 📤 Sending model to 6 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_6', 'node_9']
[ 2026-03-27 10:44:56 | node_8 | INFO ] 🧩 Model added for round 1 (7/8) from ['node_5']
[ 2026-03-27 10:44:56 | node_4 | INFO ] 🧩 Model added for round 1 (7/7) from ['node_6']
[ 2026-03-27 10:44:56 | node | INFO ] 🧩 Model added for round 1 (10/10) from ['node_4']
[ 2026-03-27 10:44:57 | node_7 | INFO ] 🧩 Model added for round 1 (7/8) from ['node_2']
[ 2026-03-27 10:44:57 | node_9 | INFO ] 🧩 Model added for round 1 (7/10) from ['node_5']
[ 2026-03-27 10:44:57 | node_5 | INFO ] 🧩 Model added for round 1 (9/9) from ['node_6']
[ 2026-03-27 10:44:57 | node_1 | INFO ] 🧩 Model added for round 1 (9/9) from ['node_4']
[ 2026-03-27 10:44:57 | node_8 | INFO ] 🧩 Model added for round 1 (8/8) from ['node_2']
[ 2026-03-27 10:44:57 | node_7 | INFO ] 🧩 Model added for round 1 (8/8) from ['node_6']
[ 2026-03-27 10:44:57 | node_2 | INFO ] 🧩 Model added for round 1 (10/10) from ['node_4']
[ 2026-03-27 10:44:57 | node_1 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:57 | node | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:57 | node_8 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:57 | node_5 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:57 | node_7 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:57 | node_9 | INFO ] 🧩 Model added for round 1 (8/10) from ['node_2']
[ 2026-03-27 10:44:57 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:57 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:57 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:57 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:57 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:58 | node_9 | INFO ] 🧩 Model added for round 1 (9/10) from ['node_6']
[ 2026-03-27 10:44:58 | node_3 | INFO ] 🧩 Model added for round 1 (10/10) from ['node_4']
[ 2026-03-27 10:44:58 | node_6 | INFO ] 🧩 Model added for round 1 (9/9) from ['node_4']
[ 2026-03-27 10:44:58 | node_2 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:58 | node_3 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:58 | node_6 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:58 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:58 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:58 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:58 | node_9 | INFO ] 🧩 Model added for round 1 (10/10) from ['node_4']
[ 2026-03-27 10:44:58 | node_4 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:58 | node_9 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-03-27 10:44:59 | node_4 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:59 | node_4 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:59 | node_4 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:59 | node_8 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:59 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-03-27 10:44:59 | node_9 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:59 | node_8 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:59 | node_9 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:59 | node_1 | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:59 | node | INFO ] 🤫 Gossip finished.
[ 2026-03-27 10:44:59 | node_1 | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:59 | node | INFO ] 🔬 Evaluating...
[ 2026-03-27 10:44:59 | node_4 | INFO ] 📈 Evaluated. Results: {'test_loss': 2.458909034729004, 'test_acc': 0.05099150165915489, 'test_precision': 0.13519494235515594, 'test_recall': 0.02919125184416771, 'test_f1': 0.02871035225689411, 'communication_cost': 16936668}
[ 2026-03-27 10:44:59 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2026-03-27 10:44:59 | node_5 | INFO ] 🤫 Gossip finished.
