[ 2026-04-18 08:16:17 | None | INFO ] Created experiment folder: /home/thaihoa_hn120/p2pfl/experiments/p2pfl_MNIST_DirichletPartitionStrategy_DFedAdp_2_model_build_fn_20260418_081617 and copied 01_mnist_dirichlet_0.1.yaml
[ 2026-04-18 08:19:59 | node_16 | INFO ] 🚂 Train set of 20 nodes (all available nodes): ['node_4', 'node_10', 'node_15', 'node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_6', 'node_7', 'node_8', 'node_9', 'node_11', 'node_12', 'node_13', 'node_14', 'node_17', 'node_18', 'node_19', 'node_16']
[ 2026-04-18 08:19:59 | node_16 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-04-18 08:20:00 | node_13 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:00 | node_13 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:00 | node_13 | INFO ] ✅ [FORCE] Local model added for round 0. (1/12)
[ 2026-04-18 08:20:00 | node_9 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:00 | node_9 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:00 | node_9 | INFO ] ✅ [FORCE] Local model added for round 0. (1/8)
[ 2026-04-18 08:20:01 | node_3 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:01 | node_3 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:01 | node_3 | INFO ] ✅ [FORCE] Local model added for round 0. (1/12)
[ 2026-04-18 08:20:01 | node_12 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:01 | node_12 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:01 | node_12 | INFO ] ✅ [FORCE] Local model added for round 0. (1/9)
[ 2026-04-18 08:20:01 | node_6 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:01 | node_6 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:01 | node_6 | INFO ] ✅ [FORCE] Local model added for round 0. (1/10)
[ 2026-04-18 08:20:01 | node_4 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:01 | node_4 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:01 | node_4 | INFO ] ✅ [FORCE] Local model added for round 0. (1/7)
[ 2026-04-18 08:20:01 | node_1 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:01 | node_1 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:01 | node_1 | INFO ] ✅ [FORCE] Local model added for round 0. (1/11)
[ 2026-04-18 08:20:01 | node_15 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:01 | node_15 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:01 | node_15 | INFO ] ✅ [FORCE] Local model added for round 0. (1/8)
[ 2026-04-18 08:20:01 | node_14 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:01 | node_14 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:01 | node_14 | INFO ] ✅ [FORCE] Local model added for round 0. (1/5)
[ 2026-04-18 08:20:01 | node | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:01 | node | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:01 | node | INFO ] ✅ [FORCE] Local model added for round 0. (1/8)
[ 2026-04-18 08:20:02 | node_19 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:02 | node_19 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:02 | node_7 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:02 | node_7 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:02 | node_18 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:02 | node_7 | INFO ] ✅ [FORCE] Local model added for round 0. (1/9)
[ 2026-04-18 08:20:02 | node_18 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:02 | node_18 | INFO ] ✅ [FORCE] Local model added for round 0. (1/11)
[ 2026-04-18 08:20:02 | node_19 | INFO ] ✅ [FORCE] Local model added for round 0. (1/11)
[ 2026-04-18 08:20:02 | node_5 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:02 | node_5 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:02 | node_5 | INFO ] ✅ [FORCE] Local model added for round 0. (1/9)
[ 2026-04-18 08:20:02 | node_10 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:02 | node_10 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:02 | node_10 | INFO ] ✅ [FORCE] Local model added for round 0. (1/8)
[ 2026-04-18 08:20:02 | node_16 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:02 | node_16 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:02 | node_16 | INFO ] ✅ [FORCE] Local model added for round 0. (1/4)
[ 2026-04-18 08:20:02 | node_11 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:02 | node_11 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:02 | node_11 | INFO ] ✅ [FORCE] Local model added for round 0. (1/10)
[ 2026-04-18 08:20:02 | node_2 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:02 | node_2 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:02 | node_2 | INFO ] ✅ [FORCE] Local model added for round 0. (1/11)
[ 2026-04-18 08:20:03 | node_17 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:03 | node_17 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:03 | node_17 | INFO ] ✅ [FORCE] Local model added for round 0. (1/5)
[ 2026-04-18 08:20:03 | node_8 | INFO ] 🎓 Training step done.
[ 2026-04-18 08:20:03 | node_8 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-04-18 08:20:03 | node_8 | INFO ] ✅ [FORCE] Local model added for round 0. (1/12)
[ 2026-04-18 08:20:05 | node_13 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_3', 'node_4', 'node_5', 'node_7', 'node_9', 'node_10', 'node_11', 'node_18', 'node_19']
[ 2026-04-18 08:20:05 | node | INFO ] 🧩 Model added for round 0 (2/8) from ['node_13']
[ 2026-04-18 08:20:05 | node_9 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_2', 'node_3', 'node_4', 'node_12', 'node_13', 'node_15', 'node_18']
[ 2026-04-18 08:20:05 | node_2 | INFO ] 🧩 Model added for round 0 (2/11) from ['node_9']
[ 2026-04-18 08:20:05 | node_1 | INFO ] 🧩 Model added for round 0 (2/11) from ['node_13']
[ 2026-04-18 08:20:06 | node_3 | INFO ] 🧩 Model added for round 0 (2/12) from ['node_9']
[ 2026-04-18 08:20:06 | node_3 | INFO ] 🧩 Model added for round 0 (3/12) from ['node_13']
[ 2026-04-18 08:20:06 | node_3 | INFO ] 📤 Sending model to 11 direct neighbors: ['node_2', 'node_6', 'node_7', 'node_8', 'node_9', 'node_10', 'node_12', 'node_13', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 08:20:06 | node_4 | INFO ] 🧩 Model added for round 0 (2/7) from ['node_9']
[ 2026-04-18 08:20:06 | node_12 | INFO ] 📤 Sending model to 8 direct neighbors: ['node', 'node_2', 'node_3', 'node_9', 'node_10', 'node_11', 'node_18', 'node_19']
[ 2026-04-18 08:20:06 | node_6 | INFO ] 📤 Sending model to 9 direct neighbors: ['node', 'node_3', 'node_7', 'node_8', 'node_10', 'node_14', 'node_17', 'node_18', 'node_19']
[ 2026-04-18 08:20:06 | node_2 | INFO ] 🧩 Model added for round 0 (3/11) from ['node_3']
[ 2026-04-18 08:20:06 | node_4 | INFO ] 🧩 Model added for round 0 (3/7) from ['node_13']
[ 2026-04-18 08:20:06 | node_4 | INFO ] 📤 Sending model to 6 direct neighbors: ['node_1', 'node_2', 'node_9', 'node_11', 'node_13', 'node_16']
[ 2026-04-18 08:20:06 | node_1 | INFO ] 📤 Sending model to 10 direct neighbors: ['node_2', 'node_4', 'node_5', 'node_7', 'node_8', 'node_11', 'node_13', 'node_15', 'node_18', 'node_19']
[ 2026-04-18 08:20:06 | node_15 | INFO ] 📤 Sending model to 7 direct neighbors: ['node', 'node_1', 'node_7', 'node_8', 'node_9', 'node_16', 'node_17']
[ 2026-04-18 08:20:06 | node_14 | INFO ] 📤 Sending model to 4 direct neighbors: ['node_2', 'node_6', 'node_11', 'node_19']
[ 2026-04-18 08:20:06 | node | INFO ] 🧩 Model added for round 0 (3/8) from ['node_6']
[ 2026-04-18 08:20:06 | node_12 | INFO ] 🧩 Model added for round 0 (2/9) from ['node_9']
[ 2026-04-18 08:20:06 | node | INFO ] 📤 Sending model to 7 direct neighbors: ['node_6', 'node_8', 'node_12', 'node_13', 'node_15', 'node_17', 'node_18']
[ 2026-04-18 08:20:06 | node | INFO ] 🧩 Model added for round 0 (4/8) from ['node_12']
[ 2026-04-18 08:20:07 | node_2 | INFO ] 🧩 Model added for round 0 (4/11) from ['node_1']
[ 2026-04-18 08:20:07 | node_1 | INFO ] 🧩 Model added for round 0 (3/11) from ['node_4']
[ 2026-04-18 08:20:07 | node_2 | INFO ] 🧩 Model added for round 0 (5/11) from ['node_14']
[ 2026-04-18 08:20:07 | node_19 | INFO ] 📤 Sending model to 10 direct neighbors: ['node_1', 'node_3', 'node_5', 'node_6', 'node_8', 'node_10', 'node_12', 'node_13', 'node_14', 'node_18']
[ 2026-04-18 08:20:07 | node_7 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_3', 'node_5', 'node_6', 'node_8', 'node_11', 'node_13', 'node_15']
[ 2026-04-18 08:20:07 | node_5 | INFO ] 🧩 Model added for round 0 (2/9) from ['node_13']
[ 2026-04-18 08:20:07 | node_18 | INFO ] 📤 Sending model to 10 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_6', 'node_9', 'node_12', 'node_13', 'node_19']
[ 2026-04-18 08:20:07 | node | INFO ] 🧩 Model added for round 0 (5/8) from ['node_15']
[ 2026-04-18 08:20:07 | node_6 | INFO ] 🧩 Model added for round 0 (2/10) from ['node']
[ 2026-04-18 08:20:07 | node_6 | INFO ] 🧩 Model added for round 0 (3/10) from ['node_3']
[ 2026-04-18 08:20:07 | node_5 | INFO ] 📤 Sending model to 8 direct neighbors: ['node_1', 'node_2', 'node_7', 'node_8', 'node_11', 'node_13', 'node_18', 'node_19']
[ 2026-04-18 08:20:07 | node_10 | INFO ] 📤 Sending model to 7 direct neighbors: ['node_3', 'node_6', 'node_8', 'node_12', 'node_13', 'node_16', 'node_19']
[ 2026-04-18 08:20:07 | node_3 | INFO ] 🧩 Model added for round 0 (4/12) from ['node_6']
[ 2026-04-18 08:20:07 | node_16 | INFO ] 📤 Sending model to 3 direct neighbors: ['node_4', 'node_10', 'node_15']
[ 2026-04-18 08:20:07 | node_13 | INFO ] 🧩 Model added for round 0 (2/12) from ['node_9']
[ 2026-04-18 08:20:07 | node | INFO ] 🧩 Model added for round 0 (6/8) from ['node_18']
[ 2026-04-18 08:20:07 | node_11 | INFO ] 📤 Sending model to 9 direct neighbors: ['node_1', 'node_2', 'node_4', 'node_5', 'node_7', 'node_8', 'node_12', 'node_13', 'node_14']
[ 2026-04-18 08:20:07 | node_2 | INFO ] 🧩 Model added for round 0 (6/11) from ['node_12']
[ 2026-04-18 08:20:07 | node_1 | INFO ] 🧩 Model added for round 0 (4/11) from ['node_7']
[ 2026-04-18 08:20:07 | node_1 | INFO ] 🧩 Model added for round 0 (5/11) from ['node_19']
[ 2026-04-18 08:20:07 | node_2 | INFO ] 📤 Sending model to 10 direct neighbors: ['node_1', 'node_3', 'node_4', 'node_5', 'node_8', 'node_9', 'node_11', 'node_12', 'node_14', 'node_18']
[ 2026-04-18 08:20:08 | node_1 | INFO ] 🧩 Model added for round 0 (6/11) from ['node_5']
[ 2026-04-18 08:20:08 | node_4 | INFO ] 🧩 Model added for round 0 (4/7) from ['node_1']
[ 2026-04-18 08:20:08 | node_3 | INFO ] 🧩 Model added for round 0 (5/12) from ['node_10']
[ 2026-04-18 08:20:08 | node_17 | INFO ] 📤 Sending model to 4 direct neighbors: ['node', 'node_3', 'node_6', 'node_15']
[ 2026-04-18 08:20:08 | node_6 | INFO ] 🧩 Model added for round 0 (4/10) from ['node_14']
[ 2026-04-18 08:20:08 | node_8 | INFO ] 📤 Sending model to 11 direct neighbors: ['node', 'node_1', 'node_2', 'node_3', 'node_5', 'node_6', 'node_7', 'node_10', 'node_11', 'node_15', 'node_19']
[ 2026-04-18 08:20:08 | node_2 | INFO ] 🧩 Model added for round 0 (7/11) from ['node_4']
[ 2026-04-18 08:20:08 | node_1 | INFO ] 🧩 Model added for round 0 (7/11) from ['node_15']
[ 2026-04-18 08:20:08 | node_7 | INFO ] 🧩 Model added for round 0 (2/9) from ['node_13']
[ 2026-04-18 08:20:08 | node_1 | INFO ] 🧩 Model added for round 0 (8/11) from ['node_11']
[ 2026-04-18 08:20:08 | node_8 | INFO ] 🧩 Model added for round 0 (2/12) from ['node']
[ 2026-04-18 08:20:08 | node_7 | INFO ] 🧩 Model added for round 0 (3/9) from ['node_3']
[ 2026-04-18 08:20:08 | node_4 | INFO ] 🧩 Model added for round 0 (5/7) from ['node_16']
[ 2026-04-18 08:20:08 | node_1 | INFO ] 🧩 Model added for round 0 (9/11) from ['node_2']
[ 2026-04-18 08:20:08 | node_1 | INFO ] 🧩 Model added for round 0 (10/11) from ['node_18']
[ 2026-04-18 08:20:08 | node_5 | INFO ] 🧩 Model added for round 0 (3/9) from ['node_1']
[ 2026-04-18 08:20:08 | node | INFO ] 🧩 Model added for round 0 (7/8) from ['node_8']
[ 2026-04-18 08:20:08 | node_7 | INFO ] 🧩 Model added for round 0 (4/9) from ['node_6']
[ 2026-04-18 08:20:08 | node_15 | INFO ] 🧩 Model added for round 0 (2/8) from ['node_9']
[ 2026-04-18 08:20:08 | node_3 | INFO ] 🧩 Model added for round 0 (6/12) from ['node_12']
[ 2026-04-18 08:20:09 | node_10 | INFO ] 🧩 Model added for round 0 (2/8) from ['node_16']
[ 2026-04-18 08:20:09 | node | INFO ] 🧩 Model added for round 0 (8/8) from ['node_17']
[ 2026-04-18 08:20:09 | node_3 | INFO ] 🧩 Model added for round 0 (7/12) from ['node_19']
[ 2026-04-18 08:20:09 | node_3 | INFO ] 🧩 Model added for round 0 (8/12) from ['node_7']
[ 2026-04-18 08:20:09 | node_8 | INFO ] 🧩 Model added for round 0 (3/12) from ['node_3']
[ 2026-04-18 08:20:09 | node_6 | INFO ] 🧩 Model added for round 0 (5/10) from ['node_10']
[ 2026-04-18 08:20:09 | node_2 | INFO ] 🧩 Model added for round 0 (8/11) from ['node_5']
[ 2026-04-18 08:20:09 | node_11 | INFO ] 🧩 Model added for round 0 (2/10) from ['node_14']
[ 2026-04-18 08:20:09 | node_9 | INFO ] 🧩 Model added for round 0 (2/8) from ['node_13']
[ 2026-04-18 08:20:09 | node_9 | INFO ] 🧩 Model added for round 0 (3/8) from ['node_4']
[ 2026-04-18 08:20:09 | node_2 | INFO ] 🧩 Model added for round 0 (9/11) from ['node_11']
[ 2026-04-18 08:20:09 | node_8 | INFO ] 🧩 Model added for round 0 (4/12) from ['node_6']
[ 2026-04-18 08:20:09 | node_7 | INFO ] 🧩 Model added for round 0 (5/9) from ['node_15']
[ 2026-04-18 08:20:09 | node_3 | INFO ] 🧩 Model added for round 0 (9/12) from ['node_2']
[ 2026-04-18 08:20:09 | node_7 | INFO ] 🧩 Model added for round 0 (6/9) from ['node_1']
[ 2026-04-18 08:20:09 | node_2 | INFO ] 🧩 Model added for round 0 (10/11) from ['node_18']
[ 2026-04-18 08:20:09 | node_3 | INFO ] 🧩 Model added for round 0 (10/12) from ['node_17']
[ 2026-04-18 08:20:09 | node_12 | INFO ] 🧩 Model added for round 0 (3/9) from ['node']
[ 2026-04-18 08:20:10 | node_18 | INFO ] 🧩 Model added for round 0 (2/11) from ['node_9']
[ 2026-04-18 08:20:10 | node_1 | INFO ] 🧩 Model added for round 0 (11/11) from ['node_8']
[ 2026-04-18 08:20:10 | node_15 | INFO ] 🧩 Model added for round 0 (3/8) from ['node_16']
[ 2026-04-18 08:20:10 | node_9 | INFO ] 🧩 Model added for round 0 (4/8) from ['node_12']
[ 2026-04-18 08:20:10 | node_8 | INFO ] 🧩 Model added for round 0 (5/12) from ['node_10']
[ 2026-04-18 08:20:10 | node_9 | INFO ] 🧩 Model added for round 0 (5/8) from ['node_3']
[ 2026-04-18 08:20:10 | node_5 | INFO ] 🧩 Model added for round 0 (4/9) from ['node_7']
[ 2026-04-18 08:20:10 | node_5 | INFO ] 🧩 Model added for round 0 (5/9) from ['node_19']
[ 2026-04-18 08:20:10 | node_7 | INFO ] 🧩 Model added for round 0 (7/9) from ['node_5']
[ 2026-04-18 08:20:10 | node_19 | INFO ] 🧩 Model added for round 0 (2/11) from ['node_14']
[ 2026-04-18 08:20:10 | node_10 | INFO ] 🧩 Model added for round 0 (3/8) from ['node_13']
[ 2026-04-18 08:20:10 | node_11 | INFO ] 🧩 Model added for round 0 (3/10) from ['node_4']
[ 2026-04-18 08:20:10 | node_4 | INFO ] 🧩 Model added for round 0 (6/7) from ['node_11']
[ 2026-04-18 08:20:10 | node_8 | INFO ] 🧩 Model added for round 0 (6/12) from ['node_1']
[ 2026-04-18 08:20:10 | node_10 | INFO ] 🧩 Model added for round 0 (4/8) from ['node_6']
[ 2026-04-18 08:20:11 | node_8 | INFO ] 🧩 Model added for round 0 (7/12) from ['node_15']
[ 2026-04-18 08:20:11 | node_3 | INFO ] 🧩 Model added for round 0 (11/12) from ['node_18']
[ 2026-04-18 08:20:11 | node_2 | INFO ] 🧩 Model added for round 0 (11/11) from ['node_8']
[ 2026-04-18 08:20:11 | node_4 | INFO ] 🧩 Model added for round 0 (7/7) from ['node_2']
[ 2026-04-18 08:20:11 | node_10 | INFO ] 🧩 Model added for round 0 (5/8) from ['node_12']
[ 2026-04-18 08:20:11 | node_13 | INFO ] 🧩 Model added for round 0 (3/12) from ['node']
[ 2026-04-18 08:20:11 | node_6 | INFO ] 🧩 Model added for round 0 (6/10) from ['node_17']
[ 2026-04-18 08:20:11 | node_12 | INFO ] 🧩 Model added for round 0 (4/9) from ['node_10']
[ 2026-04-18 08:20:11 | node_10 | INFO ] 🧩 Model added for round 0 (6/8) from ['node_3']
[ 2026-04-18 08:20:11 | node_5 | INFO ] 🧩 Model added for round 0 (6/9) from ['node_11']
[ 2026-04-18 08:20:11 | node_11 | INFO ] 🧩 Model added for round 0 (4/10) from ['node_13']
[ 2026-04-18 08:20:11 | node_6 | INFO ] 🧩 Model added for round 0 (7/10) from ['node_19']
[ 2026-04-18 08:20:11 | node_6 | INFO ] 🧩 Model added for round 0 (8/10) from ['node_7']
[ 2026-04-18 08:20:11 | node_8 | INFO ] 🧩 Model added for round 0 (8/12) from ['node_5']
[ 2026-04-18 08:20:11 | node_14 | INFO ] 🧩 Model added for round 0 (2/5) from ['node_6']
[ 2026-04-18 08:20:12 | node_11 | INFO ] 🧩 Model added for round 0 (5/10) from ['node_1']
[ 2026-04-18 08:20:12 | node_13 | INFO ] 🧩 Model added for round 0 (4/12) from ['node_4']
[ 2026-04-18 08:20:12 | node_3 | INFO ] 🧩 Model added for round 0 (12/12) from ['node_8']
[ 2026-04-18 08:20:12 | node_5 | INFO ] 🧩 Model added for round 0 (7/9) from ['node_18']
[ 2026-04-18 08:20:12 | node_5 | INFO ] 🧩 Model added for round 0 (8/9) from ['node_2']
[ 2026-04-18 08:20:12 | node_11 | INFO ] 🧩 Model added for round 0 (6/10) from ['node_12']
[ 2026-04-18 08:20:12 | node_13 | INFO ] 🧩 Model added for round 0 (5/12) from ['node_10']
[ 2026-04-18 08:20:12 | node_12 | INFO ] 🧩 Model added for round 0 (5/9) from ['node_3']
[ 2026-04-18 08:20:12 | node_17 | INFO ] 🧩 Model added for round 0 (2/5) from ['node_6']
[ 2026-04-18 08:20:12 | node_15 | INFO ] 🧩 Model added for round 0 (4/8) from ['node_17']
[ 2026-04-18 08:20:12 | node_15 | INFO ] 🧩 Model added for round 0 (5/8) from ['node']
[ 2026-04-18 08:20:12 | node_9 | INFO ] 🧩 Model added for round 0 (6/8) from ['node_15']
[ 2026-04-18 08:20:12 | node_7 | INFO ] 🧩 Model added for round 0 (8/9) from ['node_11']
[ 2026-04-18 08:20:12 | node_18 | INFO ] 🧩 Model added for round 0 (3/11) from ['node_13']
[ 2026-04-18 08:20:12 | node_8 | INFO ] 🧩 Model added for round 0 (9/12) from ['node_19']
[ 2026-04-18 08:20:12 | node_8 | INFO ] 🧩 Model added for round 0 (10/12) from ['node_7']
[ 2026-04-18 08:20:13 | node_11 | INFO ] 🧩 Model added for round 0 (7/10) from ['node_5']
[ 2026-04-18 08:20:13 | node_6 | INFO ] 🧩 Model added for round 0 (9/10) from ['node_18']
[ 2026-04-18 08:20:13 | node_13 | INFO ] 🧩 Model added for round 0 (6/12) from ['node_1']
[ 2026-04-18 08:20:13 | node_18 | INFO ] 🧩 Model added for round 0 (4/11) from ['node_6']
[ 2026-04-18 08:20:13 | node_16 | INFO ] 🧩 Model added for round 0 (2/4) from ['node_4']
[ 2026-04-18 08:20:13 | node_18 | INFO ] 🧩 Model added for round 0 (5/11) from ['node_12']
[ 2026-04-18 08:20:13 | node_17 | INFO ] 🧩 Model added for round 0 (3/5) from ['node']
[ 2026-04-18 08:20:13 | node_5 | INFO ] 🧩 Model added for round 0 (9/9) from ['node_8']
[ 2026-04-18 08:20:13 | node_8 | INFO ] 🧩 Model added for round 0 (11/12) from ['node_2']
[ 2026-04-18 08:20:13 | node_13 | INFO ] 🧩 Model added for round 0 (7/12) from ['node_3']
[ 2026-04-18 08:20:13 | node_16 | INFO ] 🧩 Model added for round 0 (3/4) from ['node_15']
[ 2026-04-18 08:20:13 | node_8 | INFO ] 🧩 Model added for round 0 (12/12) from ['node_11']
[ 2026-04-18 08:20:14 | node_16 | INFO ] 🧩 Model added for round 0 (4/4) from ['node_10']
[ 2026-04-18 08:20:14 | node_13 | INFO ] 🧩 Model added for round 0 (8/12) from ['node_5']
[ 2026-04-18 08:20:14 | node_19 | INFO ] 🧩 Model added for round 0 (3/11) from ['node_13']
[ 2026-04-18 08:20:14 | node_17 | INFO ] 🧩 Model added for round 0 (4/5) from ['node_15']
[ 2026-04-18 08:20:14 | node_11 | INFO ] 🧩 Model added for round 0 (8/10) from ['node_7']
[ 2026-04-18 08:20:14 | node_19 | INFO ] 🧩 Model added for round 0 (4/11) from ['node_6']
[ 2026-04-18 08:20:14 | node_18 | INFO ] 🧩 Model added for round 0 (6/11) from ['node']
[ 2026-04-18 08:20:14 | node_10 | INFO ] 🧩 Model added for round 0 (7/8) from ['node_19']
[ 2026-04-18 08:20:14 | node_9 | INFO ] 🧩 Model added for round 0 (7/8) from ['node_18']
[ 2026-04-18 08:20:14 | node_19 | INFO ] 🧩 Model added for round 0 (5/11) from ['node_10']
[ 2026-04-18 08:20:14 | node_15 | INFO ] 🧩 Model added for round 0 (6/8) from ['node_1']
[ 2026-04-18 08:20:14 | node_19 | INFO ] 🧩 Model added for round 0 (6/11) from ['node_12']
[ 2026-04-18 08:20:14 | node_9 | INFO ] 🧩 Model added for round 0 (8/8) from ['node_2']
[ 2026-04-18 08:20:14 | node_6 | INFO ] 🧩 Model added for round 0 (10/10) from ['node_8']
[ 2026-04-18 08:20:15 | node_17 | INFO ] 🧩 Model added for round 0 (5/5) from ['node_3']
[ 2026-04-18 08:20:15 | node_12 | INFO ] 🧩 Model added for round 0 (6/9) from ['node_11']
[ 2026-04-18 08:20:15 | node_18 | INFO ] 🧩 Model added for round 0 (7/11) from ['node_5']
[ 2026-04-18 08:20:15 | node_12 | INFO ] 🧩 Model added for round 0 (7/9) from ['node_18']
[ 2026-04-18 08:20:15 | node_12 | INFO ] 🧩 Model added for round 0 (8/9) from ['node_19']
